human_date_time,link,sender_names_alias
Fri Apr  4 10:27:57 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200804.mbox/<f767f0600804040327v5632ac98v1c12a00797ccc20d@mail.gmail.com>,bdelacretaz
Fri Apr  4 14:36:49 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200804.mbox/<f767f0600804040736h6836c9b1q9d640fb9f90946d8@mail.gmail.com>,bdelacretaz
Fri Mar  7 14:21:13 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803070620w790fa78bv875e8a1c65b53247@mail.gmail.com>,bdelacretaz
Fri Mar 28 07:35:17 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803280034i4b5d85e4g33e956ff3e25a04b@mail.gmail.com>,bdelacretaz
Fri Mar 28 07:39:49 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803280039w1425d32dxcc79cc0087582e0e@mail.gmail.com>,bdelacretaz
Fri Mar 28 09:45:27 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803280244y5e227b39va33832ef13a059c4@mail.gmail.com>,bdelacretaz
Fri Mar 28 19:07:56 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803281207j10ce57ffs8e16771ecac80e4e@mail.gmail.com>,bdelacretaz
Mon Mar 10 08:31:07 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803100130l173bbdd1ic040bd4484013e32@mail.gmail.com>,bdelacretaz
Mon Mar 10 08:55:22 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803100154je7ae091r192d3a4111f45581@mail.gmail.com>,bdelacretaz
Mon Mar 17 09:27:54 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803170227x597e80f3uc31152474bf244f6@mail.gmail.com>,bdelacretaz
Mon Mar 17 22:19:32 2008,http://mail-archives.apache.org/mod_mbox/sling-dev/200803.mbox/<f767f0600803171518u66ff1ec0lab38a33e9c488de5@mail.gmail.com>,bdelacretaz
