human_date_time,link,sender_names_alias
Fri Jun  1 17:41:30 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706011041u2c164055n5ff7f85428f0495d@mail.gmail.com>,aborthwick
Mon Jun 11 20:30:14 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706111329n7e94cd88qf8f855d41a22d156@mail.gmail.com>,aborthwick
Mon Jun 11 22:17:55 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706111517y7a3d40d6m14b54958b31986f1@mail.gmail.com>,aborthwick
Mon Jun 18 17:16:29 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706181006k15fa60c6ld06710eb391194ad@mail.gmail.com>,aborthwick
Mon Jun 18 17:20:31 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706181020u2d1a3a31v256fb6e34e9c7b9@mail.gmail.com>,aborthwick
Sat Jun 16 06:13:46 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<37a1771c0706152007s6eaa5d70hdf5e4a496763f9bf@mail.gmail.com>,aborthwick
Thu Jun 14 02:14:57 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706131914w305d38d3mec90c9653c16c13a@mail.gmail.com>,aborthwick
Thu Jun 14 14:21:37 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706140721r5948eb80u3e7b4aaf3b82cbd9@mail.gmail.com>,aborthwick
Thu May 31 19:23:03 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200705.mbox/<37a1771c0705311222g13b06e76p94e276aaa2af20b3@mail.gmail.com>,aborthwick
Wed Jun  6 19:31:00 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<37a1771c0706061230j6124bb9bv6d2c4851fc6c4c24@mail.gmail.com>,aborthwick
