human_date_time,link,sender_names_alias
Mon Oct  3 18:31:24 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111003183103.54107238890A@eris.apache.org>,anovarini
Tue Oct  4 21:41:52 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004214131.5CB3523888E4@eris.apache.org>,anovarini
Tue Oct  4 21:41:52 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004214131.5CB3523888E4@eris.apache.org>,anovarini
Tue Oct  4 21:43:34 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004214313.9860D23888E4@eris.apache.org>,anovarini
Tue Oct  4 21:53:55 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004215334.6D56623888E4@eris.apache.org>,anovarini
Tue Oct  4 21:53:55 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004215334.6D56623888E4@eris.apache.org>,anovarini
Tue Oct  4 21:53:55 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004215334.6D56623888E4@eris.apache.org>,anovarini
Tue Oct  4 22:22:58 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004222234.ACE2D238897D@eris.apache.org>,anovarini
Tue Oct  4 22:22:58 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004222234.ACE2D238897D@eris.apache.org>,anovarini
Tue Oct  4 22:24:20 2011,http://mail-archives.apache.org/mod_mbox/kitty-dev/201110.mbox/<20111004222358.AF687238897D@eris.apache.org>,anovarini
